review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
8311416b39a33f3dcadd20c48a290d30,85599745768805ce8a4885e5098d0d9e,3,,,2018-08-08 00:00:00,2018-08-09 15:21:21
734be54201d5e78034bda417a0fde62f,4a08e5f6aea1c1f9b89d50c87a5f3d7a,4,,,2018-04-10 00:00:00,2018-04-12 23:58:40
3f18507c2637629a02783ba7d609ae89,f97ac032d629afe0a0680d4f00f10f4a,1,,"Produto nao recebido
Favor enviar informação urgente",2018-03-23 00:00:00,2018-03-26 22:31:08
e5023a8f1de7d61c650ebf873510dac1,84b8ccb93163852a97e44c7fb051a785,1,,"O pedido foi de 2 cadeiras,mas foi recebido só 1.",2018-04-07 00:00:00,2018-04-08 11:24:54
e7be63411bfdadd3072267c7c76a3553,ffd5efbd46bbf72ad374862a05ef4c72,5,,,2017-02-16 00:00:00,2017-02-22 22:11:22
3db771ff38e7c1d66fadc354a5c3111f,e4d88b96fb1801eb436496008e848e1a,1,,"Já faz mais de 1 mês que comprei, e nada de enviar meu produto. Disseram que vão enviar só em fevereiro. Vou aguardar, mas nem me ofereceram enviar outro produto similar ",2018-01-25 00:00:00,2018-01-27 02:34:43
39486936d6c0a66027fc1d76b844417b,e3306fba117e962347dff8dfd6887ca3,4,,,2018-03-23 00:00:00,2018-03-25 11:19:03
dbdc11d2053eb5535dd6f7abc40453b2,d8c9ca47e603a786abd4b67b75fd7a06,5,,,2017-06-22 00:00:00,2017-06-25 03:27:02
de4edb08985f69905ca45ff69651ebc1,08bdb086a562d4a730e238d0ba09be26,1,,Produto falso vocês são enganadores mentiros,2018-02-27 00:00:00,2018-02-28 21:06:28
f5990b1f8455e807fef734fa2de999c1,b7dd21d38a31885f78f70ed3704bff62,4,recomendo,sim ok,2018-05-23 00:00:00,2018-05-29 03:00:31
074e73621a29e0ed174226ba0de67bcd,190f1efcb8b7f7fdcf6690c0c3e78c39,5,,,2018-01-12 00:00:00,2018-01-13 01:09:14
22cf5115b37521f19f8febf578092ad5,2545865a7855db1c3ffd110faf83261a,2,,"S[o recebi um cartucho. O quadro demonstrativo não est[a claro.
Muito tempo para um simples cartucho.
Quando você vê ate não imagina que va se extender tanto",2018-01-23 00:00:00,2018-01-24 11:28:59
b2142667b03ba9c3a44fdff5bb9d92f3,db04082694e24f9e426fd68f516b46a3,3,,,2018-05-30 00:00:00,2018-05-30 05:08:58
e29ada46c54b907e0dc68d3394f1054a,a9687a65efa981b3d1e10a8b437962da,5,,,2017-11-29 00:00:00,2017-12-02 19:40:14
7da6df90a391a66afc4bc0746648bb2c,1065903aa19adc7f920d47f2bcd0a5fe,5,,muito bom,2018-03-15 00:00:00,2018-03-15 17:27:37
aff9abf75945e9d751e4d1ad4de9ad62,403a0fd88d423ef5d91893e2787c806f,5,,,2018-05-17 00:00:00,2018-05-21 16:17:54
d39be004867910ef8343f192ea007d8f,be82634d36d47e922d16c1dc2c0291c4,5,,,2018-03-22 00:00:00,2018-04-03 19:28:02
2f8da9c7243b2b3409d9c2c8de5979ed,d5b0848c1878546fbebe673d1d679b83,2,Regular,"O produto veio mais rápido do que esperava porém o frasco veio faltando produto pois vazou na caixa, maior cuidado ao embalar, verificar lacração do produto",2018-05-01 00:00:00,2018-05-02 11:08:50
2c79b3ef0cd6fc7791d59dba5a7415a8,4ac0414dab9b48f0b168bb305b85df12,5,,,2017-02-24 00:00:00,2017-02-24 19:30:08
f9385a629ac83a0100a0c5d18a96381b,421b4ffa3b5162cfda443317c902f866,4,Eu recomendo ,Tudo certo com o produto,2018-04-28 00:00:00,2018-04-29 00:09:11
1ed4f3540239f87213756c2253fcfe3e,afd2be9f021ab713651e41c2eaff1d04,4,,,2017-06-14 00:00:00,2017-06-14 17:40:19
b926fce9a5983f5d2284ad5bc48059eb,837fd76b391ccd40162b81fca0334e45,5,,,2018-07-27 00:00:00,2018-07-31 02:30:24
e03d27f919ac752995a39150116bd047,05981a7bf1a18eb991af55a8a8dbdf83,5,,recebi antes do prazo eu recomendo,2017-12-16 00:00:00,2017-12-18 09:35:33
7c68cfbdae1a144e379b60674b4909c0,c8c288995f09b4167f89687f7535c75a,4,,,2018-02-15 00:00:00,2018-02-15 20:06:25
4541fae4f8d8fca07e8f2b2ce0b8c3dc,19ddb42a5be901faf63f0caa5cfbfd38,4,Boa,"tudo certo, dentro do esperado. Recomendo!",2018-06-29 00:00:00,2018-07-02 00:35:04
62e8841b9a5e5edec9646916af3691e2,3ff1a97af462ca0dafa98d5914729e86,5,,,2018-03-30 00:00:00,2018-03-31 21:33:28
1f322f41c3bf6cb9d257fb913ed631bf,7884c6faab9a4bbe9835842887be94cf,5,,,2017-05-17 00:00:00,2017-05-18 01:14:57
f53c8dbc5b50d8cf763b12a651d9a944,e6179e66e05b531c6f8ad2b292717091,5,,,2018-08-14 00:00:00,2018-08-14 17:03:03
2b13be1259b7efec92cf6d8428980362,ca35a20423cabbc81c577f3ffe72169d,5,,Entrega rápida e ótimo produto,2017-11-14 00:00:00,2017-11-17 08:12:41
183d117b939d3fbc51026b81bfe8f0bd,f87ed664a5aeba70114b65138cb0c9c1,5,,,2017-10-14 00:00:00,2017-10-17 10:42:25
9c4b88d123dda47a6374960bbe488801,9b2219c364534d3bc6d3e82b1db3c37d,3,boa,o unico prolema q o produto não veio com manual de instruções,2018-06-05 00:00:00,2018-06-06 20:22:46
d0b2f826b8719403796aae986b49adad,7b6a7a66fce3298e019fa8bd99a7d4ff,4,,Entrega dentro do prazo satisfeita com a baratheon,2017-11-25 00:00:00,2017-11-25 20:16:11
40bc4300cc7d690d6c14982baee0c5c1,ab1e451ac61a9e1ed83028e67458d722,4,,,2018-02-08 00:00:00,2018-02-09 18:36:10
4b9e280a7e3586c8d061058ce7de64db,703028d4e0b49bc9632bb3b92150adb2,5,,,2017-09-16 00:00:00,2017-09-18 17:43:46
a18507e945eedf114cf4ae1bed7fb458,e677ab34eb52c66dd39e65b9aa84fe4c,5,,,2017-12-09 00:00:00,2017-12-13 01:17:39
6e1d6f7414f5d57fd209e40d2284b5f2,13cde3630a835cffb389eee14cbc0e1a,3,,Recebi outro produto pois oque comprei nao consta em estoque. Mas mesmo assim nao tiraram do site.,2018-03-19 00:00:00,2018-03-19 18:33:17
8b139b81d3a0fe49900b8b3841ac61ff,e2ee2dc610b2fdbed7d47963883bf17e,5,,"ótimo produto, superou minhas expectativas.",2018-08-24 00:00:00,2018-08-26 22:06:42
74ae6a3d7dd5302263e59683d3b02f57,c208742c454c4a949a6126eade1d2ef0,5,,,2018-04-27 00:00:00,2018-04-30 00:53:25
2cd70fb200a30bc211deab67cb24f919,e45620eb46de3b95c078fb17e75db83e,4,Recomendo,"Compra fácil e entrega rápida, só o frete que acho que deveria ter um valor mais baixo",2018-07-12 00:00:00,2018-07-13 14:10:26
431923ad317c3f8d96f605535c3e813c,aabe36f3706e352ac62dcb1caa6d9d79,5,,,2018-02-20 00:00:00,2018-02-21 13:01:09
6d6ea453f883cc2422868f7adb7dc81d,56181fe566dd895c41cb4c0665207b81,4,,satisfeito,2017-07-29 00:00:00,2017-07-31 10:34:50
1a563c8619c0a34cfd1133a1920dcce6,98a1fffc0c110af1abb9aa2d4af96dd3,5,,,2018-07-04 00:00:00,2018-07-05 15:27:11
3e33eee1e8cd67541aec8fbd66a0f6d8,00275bce676303c3bfd7292aefdfa223,5,,"Muito bom, so não testei ainda o produto mas super recomendo",2017-12-05 00:00:00,2017-12-05 23:23:00
66a6399da2cfcb29bc884b06e8718cf5,1d003e03109b335cad4355041e8bb032,5,,,2018-05-12 00:00:00,2018-05-14 22:09:59
f4a3843dd95cd23e8049adf06b590ad3,09fa09eaa76c4a81cfed79f5d5eb6cf0,5,,,2017-12-21 00:00:00,2017-12-22 09:12:28
970bd1fd0482b3e0e15769800de6a7a5,9f2b23380dcf7e8f6984dbbf19bb3e3f,2,,"Muiita demora na entrega do produto. Protu comprado em 03/03/2018, e até hoje não foi entregue (19/03/2018).",2018-03-17 00:00:00,2018-03-19 12:06:02
3e163cd4ceaae69375cc54e9aef38547,c56db498f3d3ce91df4715ff0420c0e3,3,,Gostei da entrega no prazo,2017-10-05 00:00:00,2017-10-09 10:16:16
b05b27fd9e548d6d33943097aeb49a79,1217de8bb29e23b3b4ca52c564fb143a,4,,,2017-05-19 00:00:00,2017-05-22 01:09:28
e03f493e88d3eaa2511fbf692f1e44d6,a5519d2a4e5aaee48134163456803e4c,5,,,2017-10-06 00:00:00,2017-10-07 08:48:32
45bb429b7595646ed5139784dafa7fc2,bc6f0d20151b72e478b552a053707ec6,1,,"nao chegou produto , aguardo resposta. ",2018-01-28 00:00:00,2018-01-29 19:52:21
82a43de2928504f97bf17f20eb9431ba,da2b50d5837f2e4ffffe075865ca8b98,5,,Chegou com duas semanas de antecedência ,2017-12-27 00:00:00,2017-12-28 19:45:18
b9b791819c5c1a5c6a4ffc7881f97fb5,6d953888a914b67350d5bc4d48f2acab,1,,"O pedido foi realizado no dia 5/5/2017, e até hoje 01/6/2017 não o recebi.",2017-06-01 00:00:00,2017-06-01 12:57:10
60d722b75799a5f731e210fc95ec3e5c,be8e82214fcaada34c6b645f54e20737,1,,"Não recebi meu produto,e ja mandei mensagem pra loja mas ninguém me responde.",2017-12-21 00:00:00,2017-12-21 12:05:41
d794a4273981eed191ca36bd7b12c44a,114e12eca60507f3e3153182f258684d,1,,,2017-08-30 00:00:00,2017-08-31 12:50:27
4def55aae1c97479641a64e0019fa273,08448f27d81d804598569621e1fb1d8e,4,,,2017-12-07 00:00:00,2017-12-11 16:05:00
93be2a52454314b7e1fd2b20bf540d9d,9199ef819b1eae5b4357b78419b8a92e,4,,,2017-10-03 00:00:00,2017-10-05 19:50:35
857a235f8f8b60449c55178ab1b0030f,6aaac39c745e3f8bc6391b775041cd93,5,,Recebi de forma rápida e gostei do produto. Recomendo a loja. Obrigada!,2018-03-03 00:00:00,2018-03-04 04:13:17
11210ca7e79ca392b2f6abc429bb54c2,69a3d3d4af1b74db85965b00394b5d21,5,,EXCELENTE ,2017-12-06 00:00:00,2017-12-08 18:13:59
c8ffb2107c778409a1c37c73d5920eb3,53f4a393eb9126386cfc207f1aa6ac34,1,,"O PRODUTO QUE ME FOI ENVIADO, NAO CONFERE COM O QUE EU PEDI.",2017-07-21 00:00:00,2017-07-23 17:12:03
ef45857b2a4924df76832d06cca3231d,a5474c0071dd5d1074e12d417078bbd0,5,Ótimo,Chegou antes do prazo e o produto é exatamente pedido o que eu queria,2018-08-04 00:00:00,2018-08-06 12:41:29
459d5d6aae23de68207991a382f0537c,f192cff10ef337b0ec9028f2cb9bf874,4,,,2017-08-12 00:00:00,2017-08-24 22:35:38
efb0886cab0e624dbafaebbdc9b58a65,c7da51b752a41bf0fc419eb6b929b582,1,Produto não entregue,Produto pago a vista e não foi entregue,2018-07-25 00:00:00,2018-07-25 11:41:59
3feb883eb861a3582723a503138e7013,b1b69f51bb6761e529b47d528ba4470e,5,,,2018-08-03 00:00:00,2018-08-06 03:12:53
4b2b8c390fdf85bb587de7564f9b0c90,1cf0b7c4073a483d2badd4824a894b77,5,,,2018-08-22 00:00:00,2018-08-23 03:25:13
147b44e1cc71565624b4439832f41b21,d3f58dcb7705f30c2257940517740287,5,,"Entregue bem antes do prazo, produto otimo, recomendo como sempre pois sou cliente a muito tempo!",2017-05-06 00:00:00,2017-05-07 10:48:55
25090d7becb049843e61572a74acce97,846d9f177cd197194d2933fdf0dcc68b,4,,"gostei do produto e recomendo de ótima qualidade, muito bom mesmo, obrigado pela atenção.",2017-08-31 00:00:00,2017-09-01 01:52:51
a16c9919704ea98d84978508f876bee2,88e3babdb4772c2fc14b52cee9cf7da7,1,Propaganda enganosa!,"A nota veio com o nome de outra empresa ?gaste pouco? a qual já havia cancelado um pedido por não terem o produto que anunciaram, a targaryen mandou outro produto sem nem consultar minha opinião ",2018-07-31 00:00:00,2018-08-01 01:49:35
82d4bc7c836b9941255450a85b6356f6,5487a8ac1699754d975f853ce8bb9321,3,,Um pézinho maior que o outros ,2018-04-09 00:00:00,2018-04-10 08:05:50
e684aea13cca8368a5b75a4ef8698e97,4b5b18aa8c223d77755f02dfb2f3a1a5,5,,,2018-07-13 00:00:00,2018-07-15 14:37:45
4fdcdbfe33d8fcd7d0ad30e1324d92b1,1cb9cb32b2b54f1580e375ba45d744c4,5,,,2017-12-30 00:00:00,2018-01-02 16:39:48
154511baf6f24a04b1083646f0953bac,ac8b3ecc5daa5b2d54a81b3ba337bf6f,1,,comprei dois produtos so me entregaram um,2018-03-03 00:00:00,2018-03-05 18:31:52
17a7692937e726741c7b204e28fb2d0d,24ceed9729a86f5e36fd61ae94183817,4,,,2018-05-27 00:00:00,2018-05-28 11:26:17
161ceba64b13c657e77b2b0fe10ad5d7,a611e6af3e6a868d568a1ad2cf45c9bb,5,,,2018-07-28 00:00:00,2018-07-29 15:25:13
0802f0705cb37ecdade0747dcd2c1176,0c91c4102d1858f4ced29970f55e54a0,3,,"só a estampa que não é tao viva as cores como a da imagem , mas o produto é bom ",2017-03-08 00:00:00,2017-04-28 17:40:14
036ab5699addbfef7bc3ea406bab8353,aa87c4af248b5041ab8aa98338210d88,3,,,2018-06-14 00:00:00,2018-06-20 03:04:53
ca9f56b7298eb6b17e4ba2150a88df4d,d809ddde66fee6223df16b11231491f9,1,,"PRODUTO NAO ENTREGUE, COMPREI DOIS E VEIO SOMENTE UM. ",2017-01-26 00:00:00,2017-01-26 22:21:28
fd6a7fcd3fb862a384c472e2470a46a3,60762802b48bb6d256d55b013d115013,5,,"excelente vendedor , recomendo ",2016-11-01 00:00:00,2016-11-04 11:19:28
63c0662b2f6c78314549f6f2e0a76e75,c1242f927f71ac91fcd9df26cdeba9fa,5,,Ótima loja o produto chegou antes do combinado,2017-08-03 00:00:00,2017-08-04 10:47:55
7ffedc70574def0eeb070151cd87167f,d89ff75da06f798ea64c91a496386314,5,,,2018-02-03 00:00:00,2018-02-03 19:51:41
28783c4d87f732112245a89f9f977e77,7caa2aaed7e9a56d1bc1004eb7d296e5,5,Gostei.,Chegou no prazo. Excelente produto.,2018-07-21 00:00:00,2018-07-24 01:17:46
ce967ebeae8c3e32b61358f205bb243b,353f19bd937d256e95b40e479616f7f7,5,,,2017-11-02 00:00:00,2017-11-03 09:25:17
61271b65611cb486c3b29473e9ef717e,f01ca5a374b654889d516741b4a39dcf,5,,,2017-12-06 00:00:00,2017-12-15 02:12:54
e4721a3209efcfed0fba657e4c47df52,dcbca116084725bc77c3e8b6480c4d82,5,,,2017-08-25 00:00:00,2017-08-28 23:54:47
78d7205cde454698c917f0975018ef5c,82fbfbdb67d2e217768c85d56eeef7f9,5,,,2017-06-14 00:00:00,2017-06-14 17:29:51
570fd623c1d4d6aae7910f5c3a92c771,2777dd73cc83e92e814ebb6126f236d4,5,,,2018-05-18 00:00:00,2018-05-20 23:38:41
cb97110491aa0684da30432e20e596c8,978564f73dadc05775f6347d1a508e12,1,,"Gostaria de saber o que houve com o meu pedido,,já tá mais de mês que eu comprei o produto e nunca recebi!!!",2017-11-08 00:00:00,2017-11-08 10:03:23
b3df559214b04e798ceb810bf79340e1,fc6e4c97f5307e9c1bc0797a45e40cbf,5,,,2018-03-18 00:00:00,2018-03-19 01:26:32
5688c862f3f5c379cff94038f11f2804,8dfd2f309199e15f134c15b2a795026b,5,,,2017-05-09 00:00:00,2017-05-10 11:13:41
5e94cdd99c764328967c2c658108e89c,7a43bbe9766ce937332b6f9dcba36715,2,,"Bom dia
Não recebi o produto e tambem não recebi nenhum aviso dos correios. Estou chateada por isso. ",2017-11-19 00:00:00,2017-11-21 10:03:21
83e2690c689d5e537a12df0238a66853,ecd2518a4804d4d780d1347c4852af03,4,,,2017-08-31 00:00:00,2017-08-31 21:17:56
1c9607279ce69530a801155302be4f7e,79ae0e4182dcaddaa21ac3038aa4e5d9,5,,,2018-01-24 00:00:00,2018-01-25 12:55:18
d0ae091d3f3946f55e0c8366a85bec7e,03a4aaab0b783a1be23b30e360c067d4,1,,,2017-11-28 00:00:00,2017-11-28 20:20:26
2e236dc962faebc61a1b76ac8695b945,91394832e2cfea6fd2da6fe1b72df4c9,4,Ótimo!,"Produto de boa qualidade e chegou mais rápido que o esperado, super recomendo.",2018-08-25 00:00:00,2018-08-26 13:28:07
c54cad200e2693f56b08ea7f9e844b81,e760819ccdf8e117a260fa50842b4832,5,,,2017-12-13 00:00:00,2017-12-20 13:10:31
7c515a26cf287363b65fe9179686976b,bd3b1eb371dd6c8ca77447b363de08cd,5,,Fiz a compra o produto chegou antes do prazo e tudo em ordem ,2018-05-24 00:00:00,2018-05-25 11:37:12
4f449199aecfc2fa316ff6d62f4ca2e7,22cbc77349f8317cd8c241cd2a482887,5,,"O produto é lindo, maravilhoso, fácil de montar é perfeito.",2017-05-31 00:00:00,2017-06-01 11:44:43
51582549dcefa1ad0ccf5f4d3bf75215,3ed6a9a1b212121d7c0fde10bc8a65f2,1,,A cadeira veio suja com a borracha da lateral soltando é muito frágil comprei pra minha filha de 8 anos usar pra adulto não serve. Arrependida pela compra queria meu dinheiro de volta.,2017-03-03 00:00:00,2017-03-04 04:00:47
418e116e674f189fe8cf49e42f9de462,90858cf145c3bfaa25dca2f279bf8ac2,1,,O produto que foi enviado não está de acordo com as descrições do produto descrito no pedido.,2017-07-06 00:00:00,2017-07-06 21:12:23
ea1130c75988006c15ad65f400e5e258,d7520dd6301787392e59dddbbc68ea22,5,,Produto chegou super rapido tendo em vista que a entrega foi via correios. Adorei,2017-05-23 00:00:00,2017-05-24 01:51:30
24bfec62d41837da501c6faa6dcc645a,755b35cd526f3b62950a990cd6ca1207,5,,,2018-01-27 00:00:00,2018-01-30 10:29:06
362b97d059be139dac8ec5051217353c,fb95aa20d91cfc568a3bd223c03e9eff,5,,,2018-05-10 00:00:00,2018-05-17 00:41:40
ef8d2046c41b725d72761ecfb0c4b5f7,396b08e638fbc9a9d6747df738dbd29c,3,,"Produto novo, parece estar tudo certo, porém a caixa nao veio lacrada. ",2018-04-15 00:00:00,2018-04-17 19:51:57
b70ee7df6663faee96a00f884ac3af02,50bab6ddd523b8b8b4bda6a45f4f6b53,2,,"Relógio chegou solto da caixa, sem nenhuma proteção. Com possibilidade de quebra e riscos. ",2018-03-30 00:00:00,2018-04-01 15:37:26
03c7be66dbb292249a7a1b6087947cb2,f6a08a1ed99bb5b7aac1460a4eb56521,4,,,2017-04-04 00:00:00,2017-04-05 11:40:32
73aa3ff7200aed5e4060c8813609eff6,31491a6bf618385b8b23b9924a119e4c,5,,O produto chegou bem antes da data de entrega !,2017-10-15 01:00:00,2017-10-15 15:40:59
d2b9a7d9861627136bfdcd11c285d5d6,d774b8d135addfe83ea0616b71a2f32a,5,,,2017-11-22 00:00:00,2017-11-25 00:03:38
6911024d445ee6134fba4e971b7ac291,17f1a38cf243632b938f18aa6b80928a,5,,,2018-02-25 00:00:00,2018-02-27 05:37:55
ef2b58a38761735860371b0b778aa60f,abe67a843827a36b5f5c1b9e141b5531,5,,,2018-08-02 00:00:00,2018-08-02 16:42:03
dcb137d6e210ef5a40314100091a83ea,47852cb7df51fcfcdcf3f3f9969ac1b9,4,,,2018-07-13 00:00:00,2018-07-14 12:28:10
db03b06904bc8618927edd34cab89e4c,b34e0fe701f0a4fd62a44b88b142ab67,5,, ,2017-07-13 00:00:00,2017-07-14 02:36:45
93f72220a2eefce8606c24ba7e121333,ec1bf6be538a31d3b13bfa67d87010ce,1,,Produto já veio com defeito não funciona ,2018-08-02 00:00:00,2018-08-02 13:53:14
8e1f4ebd6a6f89295cb505b39420bb16,4e27a3667aaa54029e7fbb736175a255,2,,,2017-06-27 00:00:00,2017-06-30 01:54:06
db94c47e48d459bacc9f1e9ca90a471a,ad71363d48c02a2e93bc7f75ff187708,5,,,2018-06-15 00:00:00,2018-06-18 14:25:14
7c35ed79d17d4469f5780883b49ff0a3,13b1842c7e0b9a22f8787450f137e66e,4,,,2018-03-14 00:00:00,2018-03-15 12:50:09
fcd64afb58f5ad60796c971f700d4b60,f1e3357150ba2a42775a24d84090890f,4,,Capa linda!,2017-12-13 00:00:00,2017-12-13 09:27:29
7ed8f1a0aa1537443230b7bd6011d32c,3f1e0bf4672b0acb6072aa40b0f99cfc,5,,,2018-04-05 00:00:00,2018-04-07 18:59:39
d713fa444521a2c7d3f7be5a1cd04453,88ec70d10d0a2e45b46dc7fc335b56fb,5,,,2018-07-11 00:00:00,2018-07-11 16:09:18
52f86d590b2516001401a709ecadf0c7,fb845e7ec3f9c9eec92c1f2b163a7895,5,,Tudo perfeitamente ... produto prazo e qualidade ... nota 1000,2017-10-04 00:00:00,2017-10-07 02:01:35
477f9d0cc1dc009eda151d0f0dccd698,7b4cc813e327ec14c78f547a763f46b8,3,,,2018-03-30 00:00:00,2018-04-09 22:01:08
a5ceccc6cfdf752418fab6de1d2d1fcd,672ab3776d5b25e586521469609ae774,4,,,2017-05-31 00:00:00,2017-06-02 13:19:59
eda1c642a265c4fc22d278ebcf26140e,c46b48abd599551232324a6e9077bf19,5,,Produto entregue antes do prazo. ..,2016-10-22 00:00:00,2016-10-22 20:08:16
33ccc09525793f83db051c546243e74c,066783a7a5bfa25f21a22e17c7ec9137,1,,,2017-05-09 00:00:00,2017-05-10 01:21:56
b6736351064e8116ffbd2688e0f87fa9,da36e5a5930096aac1b8900a3c4cfe33,5,,,2018-02-09 00:00:00,2018-02-15 18:20:19
3e9dd8c8de0f16b7c7cd963305837d95,04c3465b312fdf85de8e4cf4dc186600,4,,"Aparentemente, o chaveiro é legal. Mas, como comprei para presente, não sei ao certo. ",2017-12-13 00:00:00,2017-12-14 01:43:11
2fb8c2ee9119de200c34c8fb59d550da,2591fdd6cc7718bac11436b57abd8163,1,,"Não recebi meus produtos até hoje dia 11/03 . Os Correios não estão entregando as cartas,contas e as encomendas . A empresa deve usar empresas particulares. Paguei taxa de entrega e não recebi",2018-03-09 00:00:00,2018-03-11 10:40:01
ec13f6c6f516c0011029751d3f25d0c1,7c5a7744669451871d2bd31dbcd8f80b,5,,,2018-06-22 00:00:00,2018-06-25 12:22:48
097e07cc525cc321c06dfdbb9aa82404,032a25a524b766bdb806500361630bea,5,Otimo,Super recomendo .,2018-07-26 00:00:00,2018-07-27 02:34:43
5c6e795a7f5d511d8e243aedd5b75bd2,9abfc84ef4c9b890984bba7039a634b3,5,,,2018-04-17 00:00:00,2018-04-17 20:11:54
a8fe397a4cbc8de251154535c5c47cae,e4b40fda48f1528f2b88921fa069b2ac,4,,,2018-04-18 00:00:00,2018-04-19 00:29:12
793bf58eff7a089c33b251f32ec121da,09c530d73b3f36bbcd4d3b2268abfe12,4,,,2018-04-05 00:00:00,2018-04-08 10:44:48
feb67056adfdd14de49535feb6a60dff,e05c5dd39353fdd625c7896938767124,5,,"muito rapido a compra, e a entrega tambem",2017-05-13 00:00:00,2017-05-16 01:15:36
59cd5b4d3ed116674d06cdc612d12041,baf34be6cfe3f776452debc5836c7c4f,4,,gostei ,2017-08-15 00:00:00,2017-08-17 13:28:55
85c3142502289fc0a786c6a53e50f6d4,59c0ed646a3b30d4054298988188486f,4,,,2017-12-13 00:00:00,2017-12-16 10:39:39
c304976ef0b7d8be9836984ee3a6bfcc,f2076489cb09f9d0f11c6a524022fad8,3,,,2018-01-19 00:00:00,2018-01-20 01:04:21
f8f08911ae85324074433dc879458d32,38de766f3fc1c31882865a217ecf15db,4,,,2018-02-22 00:00:00,2018-02-23 01:44:23
e1e339bfc23c5cb61d3a5ce7a27ef8b1,c1ab86138a2e18e81c0390d8d9f96f86,5,,,2017-12-18 00:00:00,2017-12-19 01:21:50
efa846b2db4c2ff2b01f50d53dc4d317,30b2ad103e6982881929c367f930ab29,5,,,2018-08-14 00:00:00,2018-08-15 11:54:11
bfa7fa709c0d6f3f11876301252acf0b,268270567c35e07af0d2f8c8cc978410,5,,,2017-08-31 00:00:00,2017-09-01 09:46:40
2a1c5e3a217bd9aaa07d9f3c5da83087,f2ab8dadc7b9d7c7385ce34e48a2526e,5,,,2018-02-06 00:00:00,2018-02-07 09:12:54
25ad4b5961257d898d175d0b0a9a24c1,cfd1ec4b19410ea11aeb847b699f281a,4,,Nota 10,2017-09-05 00:00:00,2017-09-06 14:25:33
54194d74ca4584d990aec0baa2e2d0ff,bb1463881b6042a9499fbcb58706b918,5,,,2017-12-23 00:00:00,2017-12-24 11:20:32
932335bc69d4bc3119dddee65fa9039a,c51603ecc4ee580792fb5970c88b2421,4,,"Produto excelente, o único problema foi com o correio, pois atrasaram mais de uma semana a entrega",2018-02-25 00:00:00,2018-02-27 10:17:30
2c859cafc68da5e27b7d0bba7caa2b42,f104090fcd96c0b2ca8f9d818127ccf5,5,,O produto chegou antes do prazo previsto.,2018-02-15 00:00:00,2018-02-16 00:35:34
77715a90858461eeed386ecf40e3ac9b,caec30ce615ea62d4c91df14a8df2e2b,4,,,2018-05-12 00:00:00,2018-05-12 21:00:10
970d557393a8374d565b3e90160e7c71,3e8beb10c7fe2966555446e8575a88b7,5,,,2018-08-09 00:00:00,2018-08-09 23:27:57
2b5d4a668a471a0283b87064609dfb5a,3cc14e2cf62e0a0d4d469d77141dfac3,5,,,2017-05-30 00:00:00,2017-05-31 01:28:09
a08667f9a2789182c294ace233e409ee,3cda13d682be73f01bd057ed2a998c86,3,,Produto ok,2017-06-15 00:00:00,2017-06-16 08:34:02
21dbe7fa9269211de42ab29bda836cd8,beab8ba6e1c08b35966c8d1711b9f591,4,,,2018-03-17 00:00:00,2018-03-19 15:04:12
ec565e809b1b02268f443896c83cda5d,bc3551dbac6e56b70347f161a1c0e434,5,,,2018-04-20 00:00:00,2018-04-22 21:56:34
0d198f187cfdbee866dbd55b6bf2ab42,f5e55d131e51bd5f0dccc56c9096a951,1,Péssimo ,"Paguei duas luminárias e recebi só uma, estou tendando devolver desde o dia que recebi mais ate agora nada",2018-05-08 00:00:00,2018-05-10 12:42:20
53456afcfa7926552997ac1df1d1d101,0168a7f186c1f066748d15d8c51f489a,4,,,2017-05-19 00:00:00,2017-05-22 13:21:32
30d520bcb1aba1192ea50d4be0101063,27214261769c9a48e5294cfe2d9869d4,3,,Bom produto! ,2018-04-13 00:00:00,2018-04-14 11:52:25
01c315907f86339051f82e5beead2ad9,fedff8c18cd833ff96c2fb39874fb591,5,,,2017-03-16 00:00:00,2017-03-21 16:42:03
a59566302c9577e6baa3675143d3e3cc,8b648f3b8380162bf589d5ea0d49f5b2,5,,,2017-12-22 00:00:00,2017-12-22 23:46:52
db997184d14ddea0d1bfb3a9656ba0ec,84ea54523a2ce54a924e159fff3affd7,5,,,2017-11-09 00:00:00,2017-11-11 23:46:49
c87cebbf4cb5b2a5569d4cda3dd8af2d,09478c1d9dbc168c8438aa90f1be13a9,5,,,2017-04-28 00:00:00,2017-05-01 02:18:44
5f323ac027a67e7899bd9ba5a9103e06,6139511ae07bf8fb7011174557ce663d,5,,,2017-08-31 00:00:00,2017-08-31 21:36:54
c390f82cd91ff19cbce5f3f3ad3bfd07,f9488f6dc3dcb5de76f7ba040405de01,5,,,2017-09-27 00:00:00,2017-09-30 19:49:42
6f43d094b923ad3a9d0db689589dec80,0668f439eec2e9edf7b24687cba7acd7,4,,,2017-12-22 00:00:00,2017-12-23 00:31:38
2fe318465e4f08947a138d832ac96c3f,844ec50f4de4b51c2905edc92cfff82d,5,,"Gostei do Produto, veio exatamente como na imagem, bem grande e pelo preço esta muito bom.
recomendaria só a troca do rolamento por um melhor quando comprarem",2017-11-29 00:00:00,2017-11-30 12:11:37
47e386fab69c5efd0e1fd576b7e88326,f6435b28da9f2c03528a41386144a403,4,,rewcomendo a loja,2018-04-07 00:00:00,2018-04-08 20:03:34
